"Date","Symbol","Open","High","Low","Close","VolumeUSDT","CloseLag1Hour","CloseLag12Hour","CloseLag24Hour","CloseLag3Day","CloseLag7Day","CloseLag14Day","CloseLag30Day","CloseLag90Day","CloseLag120Day","Volatility","Target24HourClose","DateTime"
2020-02-11,"ETH",220.6,222.32,220,221.23,4648261.38,220.6,222.53,219.13,224.6,185.64,170.7,144.41,186.88,183.09,1.05454545454545,253.08,"2020-02-11 09:00:00"
2020-02-11,"ETH",221.23,222.2,220.31,221.09,2756914.29,221.23,223.42,220.16,225.24,185.42,171.89,143.55,187.67,183.11,0.857882075257585,254.3,"2020-02-11 10:00:00"
2020-02-11,"ETH",221.09,222.8,221,222.6,2723713.01,221.09,222.89,218.65,226.18,186.91,171.95,143.48,187.18,182.52,0.814479638009055,255.61,"2020-02-11 11:00:00"
2020-02-11,"ETH",222.89,223.53,219.72,220.49,4569664.54,222.6,219.95,228.86,221.19,190.76,171.44,143.23,186.18,181.27,1.73402512288367,247.07,"2020-02-11 12:00:00"
2020-02-11,"ETH",223.21,224.55,222.94,223.41,3576307.79,220.49,220.45,219.57,225.74,185.82,172,145.17,186.84,183.33,0.722167399300266,256.21,"2020-02-11 13:00:00"
2020-02-11,"ETH",223.41,224.2,222,222.52,2783583.63,223.41,219.24,223.41,226.79,186.65,172.14,144.2,186.62,182.43,0.990990990990986,255.88,"2020-02-11 14:00:00"
2020-02-11,"ETH",222.52,230.49,222.43,228.8,20160764.34,222.52,219.03,223.34,225.1,188.37,172.35,144.92,187,181.75,3.62361192285213,254.25,"2020-02-11 15:00:00"
2020-02-11,"ETH",228.8,232,227.8,231.54,13254413.56,228.8,218.63,221.93,225.45,189.24,171.1,143.95,187.56,185.27,1.84372256365232,262,"2020-02-11 16:00:00"
2020-02-11,"ETH",231.54,236.3,231.53,236.29,12467715.8,231.54,219.23,222.92,224.19,189.15,171.03,144.18,188.15,186.02,2.0602081803654,264.73,"2020-02-11 17:00:00"
2020-02-11,"ETH",236.29,239.15,234.93,236.48,12977331.87,236.29,219.8,221.7,223.26,188.69,170.97,144.63,187.45,186.56,1.79627974290214,265.99,"2020-02-11 18:00:00"
2020-02-11,"ETH",236.48,238.3,235,238.09,5871681.19,236.48,218.61,220.9,224.8,187.92,171.23,144.46,187.9,185.81,1.40425531914894,265.31,"2020-02-11 19:00:00"
2020-02-11,"ETH",238.09,238.75,235.1,237.78,4540754.64,238.09,220.6,222.67,223.46,188.22,172.43,144.74,187.5,186.74,1.5525308379413,273.71,"2020-02-11 20:00:00"
2020-02-11,"ETH",237.78,238,235.75,236.46,4070749.58,237.78,221.23,222.53,222.83,188.09,171.95,144.43,187.73,186.01,0.95440084835631,269.82,"2020-02-11 21:00:00"
2020-02-11,"ETH",236.46,237.83,236.14,236.99,2294476.08,236.46,221.09,223.42,223.96,189.28,173.6,145.43,187.59,186.1,0.715677140679269,267.94,"2020-02-11 22:00:00"
2020-02-11,"ETH",236.99,237.15,235.33,236.69,3066473.52,236.99,222.6,222.89,223.05,188.91,175.64,146.54,188.11,186.72,0.773382059235964,265.74,"2020-02-11 23:00:00"
2020-02-11,"ETH",222.6,224.27,222.12,223.21,5116877.41,236.69,220.49,219.95,225.69,185.59,171.48,143.67,186.71,182.28,0.967945254817218,255.57,"2020-02-12 00:00:00"
2020-02-12,"ETH",247.07,247.07,243.56,244.46,6778710.14,223.21,223.41,220.45,225.98,188.46,176.89,145.31,187.11,186.01,1.44112333716538,273.81,"2020-02-12 01:00:00"
2020-02-12,"ETH",244.46,244.9,241.76,243.91,5215194.3,244.46,222.52,219.24,225.98,189.5,175.79,142.92,187.43,186.39,1.29880873593647,272.31,"2020-02-12 02:00:00"
2020-02-12,"ETH",243.91,245.13,243.11,244.22,5310265.72,243.91,228.8,219.03,228.53,189.86,176.47,143.38,187.32,185.22,0.830899592776925,269.03,"2020-02-12 03:00:00"
2020-02-12,"ETH",244.22,246.28,244.07,244.92,3907814.91,244.22,231.54,218.63,227.72,190.3,176.33,143.85,185.85,184.98,0.90547793665752,269.45,"2020-02-12 04:00:00"
2020-02-12,"ETH",244.92,247.06,244.57,246.69,4577801.05,244.92,236.29,219.23,228.4,191.18,176.8,143.4,186.28,185.42,1.01811342355972,272.14,"2020-02-12 05:00:00"
2020-02-12,"ETH",246.69,248.84,245.4,248.82,6131050.04,246.69,236.48,219.8,228.3,191.07,177.46,142.42,186.08,184.54,1.40179299103504,272.49,"2020-02-12 06:00:00"
2020-02-12,"ETH",248.82,256.83,247.65,253.27,20543036.53,248.82,238.09,218.61,229.66,190.87,178.08,142.87,185.27,183.55,3.70684433676559,266.27,"2020-02-12 07:00:00"
2020-02-12,"ETH",253.27,254.09,250,252.7,13120219.52,253.27,237.78,220.6,228.99,191.39,178.32,143.62,185.06,182.93,1.636,261.86,"2020-02-12 08:00:00"
2020-02-12,"ETH",252.7,253.35,249.25,253.08,8315010.74,252.7,236.46,221.23,227.9,191.23,176.39,143.31,185.47,182.69,1.64493480441324,261,"2020-02-12 09:00:00"
2020-02-12,"ETH",253.08,256.11,251.01,254.3,12449345.41,253.08,236.99,221.09,228.9,195.19,177.75,143.97,185.23,183.94,2.03179156208917,262.79,"2020-02-12 10:00:00"
2020-02-12,"ETH",254.3,257.9,253.73,255.61,8752635.2,254.3,236.69,222.6,228.1,197.53,176.17,142.77,185.13,183.9,1.643479289008,262.82,"2020-02-12 11:00:00"
2020-02-12,"ETH",236.69,247.5,236.69,247.07,15575448.01,255.61,223.21,220.49,226.52,189.63,175.8,144.99,187.72,186.33,4.5671553508809,272.21,"2020-02-12 12:00:00"
2020-02-12,"ETH",255.57,256.84,255.15,256.21,5342438.85,247.07,244.46,223.41,227.21,197.52,175.83,142.93,186.05,183.6,0.66235547717028,268.3,"2020-02-12 13:00:00"
2020-02-12,"ETH",256.21,257.99,252.67,255.88,11127194.16,256.21,243.91,222.52,226.18,197.5,176.43,142.91,185.69,182.07,2.10551311987969,269.78,"2020-02-12 14:00:00"
2020-02-12,"ETH",255.88,255.94,251.3,254.25,9242799.76,255.88,244.22,228.8,226.84,198.86,175.09,142.83,184.59,183.59,1.84639872662156,270.4,"2020-02-12 15:00:00"
2020-02-12,"ETH",254.25,263.93,253.39,262,16273127.99,254.25,244.92,231.54,227.83,199.94,176.79,143.45,184.73,180.28,4.15959587986899,266.7,"2020-02-12 16:00:00"
2020-02-12,"ETH",262,267,261.36,264.73,18178789.75,262,246.69,236.29,226.56,201.03,176.1,143.06,184.8,179.84,2.15794306703397,267.44,"2020-02-12 17:00:00"
2020-02-12,"ETH",264.73,266.21,263.5,265.99,6624915.76,264.73,248.82,236.48,226.13,203.31,176.38,143.34,183.91,180.34,1.02846299810246,267.34,"2020-02-12 18:00:00"
2020-02-12,"ETH",265.99,266.64,263.68,265.31,5838793.28,265.99,253.27,238.09,226.76,202.02,176.63,143.5,183.66,180.06,1.12257281553397,269.04,"2020-02-12 19:00:00"
2020-02-12,"ETH",265.31,274.49,265.06,273.71,12470163.59,265.31,252.7,237.78,224.84,203.49,176.5,144.42,184.49,178.45,3.55768505244096,266.42,"2020-02-12 20:00:00"
2020-02-12,"ETH",273.71,275.34,262,269.82,26235927.47,273.71,253.08,236.46,225.49,206.68,176.11,144.26,185.09,178.97,5.09160305343511,263.13,"2020-02-12 21:00:00"
2020-02-12,"ETH",269.82,271.51,267.09,267.94,6509406.09,269.82,254.3,236.99,227.89,204.76,175.88,143.87,185.13,179.31,1.65487288928826,266.27,"2020-02-12 22:00:00"
2020-02-12,"ETH",267.94,269.86,262.55,265.74,12390985.46,267.94,255.61,236.69,228.49,203.78,173.72,143.58,184.92,180.49,2.78423157493811,268.32,"2020-02-12 23:00:00"
2020-02-12,"ETH",255.61,256.1,253.51,255.57,6521378.89,265.74,247.07,223.21,228.45,196.3,175.59,143.16,185.3,183.95,1.02165595045562,268.36,"2020-02-13 00:00:00"
2020-02-13,"ETH",272.21,274.3,269.46,273.81,11128102.05,255.57,256.21,244.46,226.96,204.26,173.85,147.34,183.51,180.11,1.79618496251764,267.34,"2020-02-13 01:00:00"
2020-02-13,"ETH",273.81,274.48,270.42,272.31,11368740.27,273.81,255.88,243.91,226.71,203.18,172.35,147.2,182.04,179.48,1.50136824199394,267.98,"2020-02-13 02:00:00"
2020-02-13,"ETH",272.31,273.23,267.86,269.03,11117904.12,272.31,254.25,244.22,225.41,206.53,173.44,148.94,182.18,179.65,2.00477861569477,266.76,"2020-02-13 03:00:00"
2020-02-13,"ETH",269.03,271.6,268.85,269.45,5024663.06,269.03,262,244.92,224.43,205.93,174.25,149.12,182.29,179.85,1.02287520922447,266.82,"2020-02-13 04:00:00"
2020-02-13,"ETH",269.45,272.2,269.21,272.14,4629472.52,269.45,264.73,246.69,220.83,206.78,173.85,148.44,182.34,180,1.11065710783404,264.48,"2020-02-13 05:00:00"
2020-02-13,"ETH",272.14,273.73,270.96,272.49,7947254.4,272.14,265.99,248.82,223.22,207.32,174.01,148.96,183.42,178.82,1.02229111307944,264.47,"2020-02-13 06:00:00"
2020-02-13,"ETH",272.49,272.59,265.27,266.27,12526958.07,272.49,265.31,253.27,223.64,209.26,176.09,149,182.73,178.68,2.75945263316621,262.86,"2020-02-13 07:00:00"
2020-02-13,"ETH",266.27,268.31,256.08,261.86,34280641.61,266.27,273.71,252.7,220.94,209.37,175.97,149.31,184.37,179.01,4.77585129646986,265.83,"2020-02-13 08:00:00"
2020-02-13,"ETH",261.86,262.04,257.11,261,16361825.8,261.86,269.82,253.08,219.13,209.77,175.83,149.84,183.92,179.12,1.91746723192408,268.15,"2020-02-13 09:00:00"
2020-02-13,"ETH",261,264.66,259.12,262.79,11615612.25,261,267.94,254.3,220.16,210.42,174.79,150.48,183.82,179.02,2.13800555727077,270.31,"2020-02-13 10:00:00"
2020-02-13,"ETH",262.79,263.7,259.14,262.82,10013483.3,262.79,265.74,255.61,218.65,210.41,175.27,151.56,183.34,176.73,1.75966658948831,270.95,"2020-02-13 11:00:00"
2020-02-13,"ETH",265.74,273,265,272.21,10523125.4,262.82,255.57,247.07,228.86,203.14,173.02,145.36,184.21,180.24,3.0188679245283,268.08,"2020-02-13 12:00:00"
2020-02-13,"ETH",268.36,277.69,267.79,268.3,29513232.55,272.21,273.81,256.21,219.57,210.68,177.08,154.08,182.89,174.47,3.69692669629186,270.22,"2020-02-13 13:00:00"
2020-02-13,"ETH",268.3,273.67,262.28,269.78,27926713.59,268.3,272.31,255.88,223.41,213.62,175.73,155.87,179.66,173.44,4.34268720451428,272.09,"2020-02-13 14:00:00"
2020-02-13,"ETH",269.78,272.52,266.61,270.4,9749630.71,269.78,269.03,254.25,223.34,212.41,177.63,156.04,179.9,173.45,2.2167210532238,272.91,"2020-02-13 15:00:00"
2020-02-13,"ETH",270.4,272.5,266.19,266.7,10495004.98,270.4,269.45,262,221.93,213.48,177.73,159.2,179.34,173.8,2.37048724595214,277.78,"2020-02-13 16:00:00"
2020-02-13,"ETH",266.7,269.57,264.23,267.44,9132041.63,266.7,272.14,264.73,222.92,213.13,179.58,163.91,179.12,173.91,2.02096658214433,279.18,"2020-02-13 17:00:00"
2020-02-13,"ETH",267.44,269.25,266.93,267.34,2981776.03,267.44,272.49,265.99,221.7,212.88,181.09,165.61,179.89,173.34,0.86914172254898,284.5,"2020-02-13 18:00:00"
2020-02-13,"ETH",267.34,270.2,266.62,269.04,4932326,267.34,266.27,265.31,220.9,211.83,181.5,165.42,179.63,173.55,1.34273497862125,282.5,"2020-02-13 19:00:00"
2020-02-13,"ETH",269.04,269.5,265.67,266.42,3609668.44,269.04,261.86,273.71,222.67,213.4,184.73,163.49,179.72,174.41,1.44163812248277,282.69,"2020-02-13 20:00:00"
2020-02-13,"ETH",266.42,266.45,262.5,263.13,5052844.24,266.42,261,269.82,222.53,213.69,185.16,163.99,179.76,174.08,1.5047619047619,282.3,"2020-02-13 21:00:00"
2020-02-13,"ETH",263.13,267.4,262.74,266.27,3299045.72,263.13,262.79,267.94,223.42,211.47,186.66,163.84,180.98,174.76,1.77361650300676,283.27,"2020-02-13 22:00:00"
2020-02-13,"ETH",266.27,269.18,265.4,268.32,3978054.33,266.27,262.82,265.74,222.89,213.19,184.69,165.64,180,174.47,1.42426525998494,285.15,"2020-02-13 23:00:00"
2020-02-13,"ETH",262.82,270.67,261.25,268.36,13406211.54,268.32,272.21,255.57,219.95,214.97,176.41,151.09,183.92,174.11,3.60574162679426,270.73,"2020-02-14 00:00:00"
2020-02-14,"ETH",268.08,270.12,266.84,267.34,5562386.74,268.36,268.3,273.81,220.45,219.31,183.99,167.26,180.84,173.82,1.22920101933744,279.28,"2020-02-14 01:00:00"
2020-02-14,"ETH",267.34,268.76,267.24,267.98,1801774.71,267.34,269.78,272.31,219.24,219.29,183.2,166.96,180.26,173.97,0.568777129172273,280.62,"2020-02-14 02:00:00"
2020-02-14,"ETH",267.98,268.31,265.5,266.76,7286191.46,267.98,270.4,269.03,219.03,217.2,183.42,162.64,180.03,173.69,1.05838041431262,282.1,"2020-02-14 03:00:00"
2020-02-14,"ETH",266.76,270.15,264.47,266.82,6752969.12,266.76,266.7,269.45,218.63,218.55,182.29,160.55,180.64,172.66,2.14769160963434,281.15,"2020-02-14 04:00:00"
2020-02-14,"ETH",266.82,267.4,263.85,264.48,4572172.94,266.82,267.44,272.14,219.23,217.73,181.26,160.94,180.6,173.98,1.34546143642219,278.49,"2020-02-14 05:00:00"
2020-02-14,"ETH",264.48,265.04,263.36,264.47,5140195.87,264.48,267.34,272.49,219.8,218.06,183.22,163.17,180.31,173.91,0.63791008505468,280.78,"2020-02-14 06:00:00"
2020-02-14,"ETH",264.47,265.36,260.28,262.86,7283319.97,264.47,269.04,266.27,218.61,218.96,182.48,161.54,181.28,174.33,1.95174427539574,279.48,"2020-02-14 07:00:00"
2020-02-14,"ETH",262.86,266.39,262.26,265.83,5394048.72,262.86,266.42,261.86,220.6,218,182.75,161.96,181.39,176.22,1.57477312590559,282.63,"2020-02-14 08:00:00"
2020-02-14,"ETH",265.83,268.84,265.39,268.15,6250120.88,265.83,263.13,261,221.23,218.91,182.21,165.23,181.77,176.69,1.29997362372357,283.99,"2020-02-14 09:00:00"
2020-02-14,"ETH",268.15,273.08,267.18,270.31,12923999.76,268.15,266.27,262.79,221.09,222.23,181.62,167.24,181.27,176.55,2.20824912044314,282.78,"2020-02-14 10:00:00"
2020-02-14,"ETH",270.31,271.59,267.7,270.95,7725231.01,270.31,268.32,262.82,222.6,220.4,180.9,164.43,181.65,176.22,1.45311916324243,281.54,"2020-02-14 11:00:00"
2020-02-14,"ETH",268.32,269.5,264,268.08,6118988.71,270.95,268.36,272.21,220.49,217.73,184.08,169.27,180.09,173.61,2.08333333333333,285.96,"2020-02-14 12:00:00"
2020-02-14,"ETH",270.73,271.18,269.11,270.22,4145004.97,268.08,267.34,268.3,223.41,220.49,178.23,168.25,181.97,176.65,0.769202184980117,282.25,"2020-02-14 13:00:00"
2020-02-14,"ETH",270.22,275,270.2,272.09,13281159.83,270.22,267.98,269.78,222.52,222.48,177.93,165.76,182.27,176.79,1.77646188008883,281.76,"2020-02-14 14:00:00"
2020-02-14,"ETH",272.09,274.45,271.65,272.91,7042069.16,272.09,266.76,270.4,228.8,221.59,180.04,162.41,182.64,177.16,1.03073808209093,274.06,"2020-02-14 15:00:00"
2020-02-14,"ETH",272.91,277.86,272.17,277.78,13959140.47,272.91,266.82,266.7,231.54,221.74,178.48,164.15,182.47,177.44,2.09060513649557,267.04,"2020-02-14 16:00:00"
2020-02-14,"ETH",277.78,280.38,276.03,279.18,14241780.64,277.78,264.48,267.44,236.29,220.9,178.43,164.95,182.3,177.38,1.57591566134117,262.84,"2020-02-14 17:00:00"
2020-02-14,"ETH",279.18,284.6,279.18,284.5,15046293.35,279.18,264.47,267.34,236.48,222.29,179.47,163.67,182.8,177.23,1.94139981374024,268.78,"2020-02-14 18:00:00"
2020-02-14,"ETH",284.5,285,279.41,282.5,12484466.78,284.5,262.86,269.04,238.09,221.41,179.41,164.61,182.4,176.52,2.00064421459503,266.63,"2020-02-14 19:00:00"
2020-02-14,"ETH",282.5,283.41,280.59,282.69,7010149.33,282.5,265.83,266.42,237.78,219.14,180.5,166.32,181.99,176.11,1.00502512562816,267.26,"2020-02-14 20:00:00"
2020-02-14,"ETH",282.69,284.3,281.64,282.3,4788886.96,282.69,268.15,263.13,236.46,219.91,180.95,165.32,183.36,176.07,0.944468115324537,268.1,"2020-02-14 21:00:00"
2020-02-14,"ETH",282.3,283.75,281,283.27,4869730.32,282.3,270.31,266.27,236.99,222.27,181.88,166.72,182.29,176.42,0.97864768683274,267.31,"2020-02-14 22:00:00"
2020-02-14,"ETH",283.27,287.15,282.02,285.15,7434081.62,283.27,270.95,268.32,236.69,223.33,179.99,166.4,182.37,177.16,1.8190199276647,264.88,"2020-02-14 23:00:00"
2020-02-14,"ETH",270.95,272.5,269,270.73,6149235.16,285.15,268.08,268.36,223.21,218.79,178.01,165.63,181.4,176.5,1.30111524163569,282.91,"2020-02-15 00:00:00"
2020-02-15,"ETH",285.96,286.38,277.71,279.28,11533462.47,270.73,270.22,267.34,244.46,221.36,183.76,160.48,182.51,177.03,3.12196175866912,267.94,"2020-02-15 01:00:00"
2020-02-15,"ETH",279.28,282.9,278.32,280.62,8044926.16,279.28,272.09,267.98,243.91,216.6,183.88,160.29,182.14,176.44,1.64558781258982,273.48,"2020-02-15 02:00:00"
2020-02-15,"ETH",280.62,284,280.31,282.1,3872205.19,280.62,272.91,266.76,244.22,217.32,183.51,159.85,181.81,176.02,1.31639970033177,271.3,"2020-02-15 03:00:00"
2020-02-15,"ETH",282.1,282.57,280.29,281.15,3038982.18,282.1,277.78,266.82,244.92,220.02,181.95,160.39,181.06,175.86,0.813443219522627,272.95,"2020-02-15 04:00:00"
2020-02-15,"ETH",281.15,281.4,278.23,278.49,4710927.57,281.15,279.18,264.48,246.69,220.43,181.51,161.89,181.77,173.91,1.13934514610213,270.88,"2020-02-15 05:00:00"
2020-02-15,"ETH",278.49,281.72,277.58,280.78,5560156.13,278.49,284.5,264.47,248.82,220.29,182.07,162.19,181.23,173.88,1.49146192088769,270.96,"2020-02-15 06:00:00"
2020-02-15,"ETH",280.78,281.11,277.8,279.48,6730661.52,280.78,282.5,262.86,253.27,220.45,183.13,161,180.77,172.93,1.19150467962563,270.25,"2020-02-15 07:00:00"
2020-02-15,"ETH",279.48,282.63,279,282.63,5450147.13,279.48,282.69,265.83,252.7,225.12,181.19,161.24,183.15,170.62,1.3010752688172,271.02,"2020-02-15 08:00:00"
2020-02-15,"ETH",282.63,284.34,281.17,283.99,4466167.97,282.63,282.3,268.15,253.08,224.6,181.34,161.19,183.24,171.83,1.1274318028239,269.93,"2020-02-15 09:00:00"
2020-02-15,"ETH",283.99,285.5,282.3,282.78,6355976.17,283.99,283.27,270.31,254.3,225.24,181.32,162.49,183.71,171.58,1.13354587318455,266.54,"2020-02-15 10:00:00"
2020-02-15,"ETH",282.78,283.6,280.61,281.54,4763318.64,282.78,285.15,270.95,255.61,226.18,180.94,164.07,184.19,172.16,1.06553579701365,265.98,"2020-02-15 11:00:00"
2020-02-15,"ETH",285.15,288.41,284.43,285.96,10568710.28,281.54,270.73,268.08,247.07,221.19,181.09,163.95,182.83,176.85,1.39928980768555,265.85,"2020-02-15 12:00:00"
2020-02-15,"ETH",282.91,283.47,281.12,282.25,4506512.99,285.96,279.28,270.22,256.21,225.74,181.94,161.71,184.1,171.9,0.835941946499724,266.56,"2020-02-15 13:00:00"
2020-02-15,"ETH",282.25,283.65,281,281.76,4975028.32,282.25,280.62,272.09,255.88,226.79,181.87,162.28,183.96,171.47,0.943060498220633,262.51,"2020-02-15 14:00:00"
2020-02-15,"ETH",281.76,282.21,267.67,274.06,24335168.28,281.76,282.1,272.91,254.25,225.1,181.48,162.52,184.25,172.25,5.43206186722455,258.83,"2020-02-15 15:00:00"
2020-02-15,"ETH",274.06,279.3,265,267.04,38108256.06,274.06,281.15,277.78,262,225.45,183.5,161.95,184.67,172.7,5.39622641509434,246.31,"2020-02-15 16:00:00"
2020-02-15,"ETH",267.04,271.23,261.91,262.84,22251685.52,267.04,278.49,279.18,264.73,224.19,182.94,163.36,184.91,172.85,3.55847428505975,250.59,"2020-02-15 17:00:00"
2020-02-15,"ETH",262.84,269,261.86,268.78,18111598.17,262.84,280.78,284.5,265.99,223.26,183.4,163.35,185.1,173.47,2.72664782708317,253.47,"2020-02-15 18:00:00"
2020-02-15,"ETH",268.78,270.09,266.23,266.63,8983901.97,268.78,279.48,282.5,265.31,224.8,182.81,163.57,185.07,174.21,1.44987416895164,249.76,"2020-02-15 19:00:00"
2020-02-15,"ETH",266.63,268,265.64,267.26,4817101.45,266.63,282.63,282.69,273.71,223.46,183.4,165.56,184.27,173.85,0.88842041861166,252.8,"2020-02-15 20:00:00"
2020-02-15,"ETH",267.26,269.35,266.24,268.1,3167485.84,267.26,283.99,282.3,269.82,222.83,182.79,163.39,185.12,173.13,1.16811899038462,251.8,"2020-02-15 21:00:00"
2020-02-15,"ETH",268.1,269.17,266.62,267.31,2430678.79,268.1,282.78,283.27,267.94,223.96,183.06,164.14,184.3,173.66,0.956417373040286,255.33,"2020-02-15 22:00:00"
2020-02-15,"ETH",267.31,267.61,262.73,264.88,5388545.38,267.31,281.54,285.15,265.74,223.05,183.6,164.21,183.82,172.74,1.85742016518859,258.85,"2020-02-15 23:00:00"
2020-02-15,"ETH",281.54,282.95,280.04,282.91,4884353.75,264.88,285.96,270.73,255.57,225.69,180.08,162.58,185.26,171.68,1.03913726610483,265.67,"2020-02-16 00:00:00"
2020-02-16,"ETH",265.85,268.3,265.25,267.94,4861958.87,282.91,282.25,279.28,273.81,225.98,181.95,164.86,183.3,171.98,1.14985862393968,254.56,"2020-02-16 01:00:00"
2020-02-16,"ETH",267.94,274,266.9,273.48,9006270.68,267.94,281.76,280.62,272.31,225.98,180.52,165.67,182.96,172.21,2.66017234919446,252.43,"2020-02-16 02:00:00"
2020-02-16,"ETH",273.48,273.88,270.49,271.3,5457412.62,273.48,274.06,282.1,269.03,228.53,180.58,165.14,183.07,173.71,1.25328108247994,249.48,"2020-02-16 03:00:00"
2020-02-16,"ETH",271.3,273,269.95,272.95,4530656.51,271.3,267.04,281.15,269.45,227.72,181.85,166.66,183.15,173.68,1.12983885904798,245.6,"2020-02-16 04:00:00"
2020-02-16,"ETH",272.95,273.8,268.3,270.88,6463261.04,272.95,262.84,278.49,272.14,228.4,181.92,169.94,183.72,173.47,2.04994409243384,249.58,"2020-02-16 05:00:00"
2020-02-16,"ETH",270.88,271.78,270.03,270.96,3440923.17,270.88,268.78,280.78,272.49,228.3,186.04,168.04,182.83,173.19,0.648076139688183,248.93,"2020-02-16 06:00:00"
2020-02-16,"ETH",270.96,272.34,270.1,270.25,2916138.05,270.96,266.63,279.48,266.27,229.66,187.17,171.08,183.31,173.41,0.829322473158072,248.64,"2020-02-16 07:00:00"
2020-02-16,"ETH",270.25,272.2,268.26,271.02,5181355.61,270.25,267.26,282.63,261.86,228.99,187.3,171.66,183.34,174.07,1.46872437187803,251.85,"2020-02-16 08:00:00"
2020-02-16,"ETH",271.02,272.99,269.41,269.93,4502161.09,271.02,268.1,283.99,261,227.9,188.83,172.08,183.26,173.34,1.32882966482313,250.97,"2020-02-16 09:00:00"
2020-02-16,"ETH",269.93,270.72,266.1,266.54,5962997.2,269.93,267.31,282.78,262.79,228.9,190.77,170.78,182.61,173.42,1.73618940248027,247.38,"2020-02-16 10:00:00"
2020-02-16,"ETH",266.54,269.5,265.9,265.98,6576937.1,266.54,264.88,281.54,262.82,228.1,191.71,169.99,182.37,173.14,1.35389244076721,248.17,"2020-02-16 11:00:00"
2020-02-16,"ETH",264.88,265.85,257.24,265.85,10665657.55,265.98,282.91,285.96,272.21,226.52,181.56,163.78,183.81,172.07,3.34706888508786,255.74,"2020-02-16 12:00:00"
2020-02-16,"ETH",265.67,267.03,260.7,266.56,14329001.32,265.85,267.94,282.25,268.3,227.21,190.74,168.59,182.55,173.5,2.42807825086305,245.1,"2020-02-16 13:00:00"
2020-02-16,"ETH",266.56,268.24,262.17,262.51,8659835.42,266.56,273.48,281.76,269.78,226.18,191.58,166.29,181.96,173.53,2.31529160468398,252.23,"2020-02-16 14:00:00"
2020-02-16,"ETH",262.51,264.08,256.06,258.83,21743542.68,262.51,271.3,274.06,270.4,226.84,192.49,168.34,180.98,173.27,3.13207841912051,256.48,"2020-02-16 15:00:00"
2020-02-16,"ETH",258.83,262.44,237.41,246.31,53773303.51,258.83,272.95,267.04,266.7,227.83,191.21,170.04,181.1,171.63,10.5429425887705,260.85,"2020-02-16 16:00:00"
2020-02-16,"ETH",246.31,252.86,242.19,250.59,25387185.85,246.31,270.88,262.84,267.44,226.56,191.12,170.35,180.03,172.82,4.40563194186383,258.69,"2020-02-16 17:00:00"
2020-02-16,"ETH",250.59,256.16,250.5,253.47,15161657.99,250.59,270.96,268.78,267.34,226.13,191.6,172.37,178.67,171.93,2.25948103792416,258.8,"2020-02-16 18:00:00"
2020-02-16,"ETH",253.47,253.47,246.39,249.76,11308669.59,253.47,270.25,266.63,269.04,226.76,191.5,169.23,178.81,171.08,2.87349324242056,260.4,"2020-02-16 19:00:00"
2020-02-16,"ETH",249.76,253,248.56,252.8,7148226.22,249.76,271.02,267.26,266.42,224.84,192.23,169.13,178.32,171.54,1.78628902478275,258.51,"2020-02-16 20:00:00"
2020-02-16,"ETH",252.8,254.25,251.29,251.8,4656585.26,252.8,269.93,268.1,263.13,225.49,191.5,171.32,178.76,171.73,1.17792192287795,259.73,"2020-02-16 21:00:00"
