"Date","Symbol","Open","High","Low","Close","VolumeUSDT","DateTime"
2019-05-08,"BTC",5893.16,5928.65,5891.97,5914.96,6797697.46,"2019-05-08 06:00:00"
2019-05-08,"BTC",5914.96,5926.64,5893.61,5903.86,4090157.56,"2019-05-08 07:00:00"
2019-05-08,"BTC",5903.86,5927.21,5865,5883.85,5510509.86,"2019-05-08 08:00:00"
2019-05-08,"BTC",5883.85,5903.85,5881.79,5895.59,3384087.47,"2019-05-08 09:00:00"
2019-05-08,"BTC",5895.59,5932.15,5891.76,5927.17,3701506.84,"2019-05-08 10:00:00"
2019-05-08,"BTC",5927.17,5959.99,5916.48,5936,4682360.43,"2019-05-08 11:00:00"
2019-05-08,"BTC",5846.34,5901,5772.2,5862.92,25577872.48,"2019-05-08 12:00:00"
2019-05-08,"BTC",5928.52,5937.79,5908,5929.04,3033013.04,"2019-05-08 13:00:00"
2019-05-08,"BTC",5929.04,5937.85,5896,5924.46,4587747.74,"2019-05-08 14:00:00"
2019-05-08,"BTC",5924.46,5967,5903,5953.94,4287257.81,"2019-05-08 15:00:00"
2019-05-08,"BTC",5953.94,5970,5926.01,5930.01,3736779.34,"2019-05-08 16:00:00"
2019-05-08,"BTC",5930.01,5944.87,5914.5,5930.25,2911463.89,"2019-05-08 17:00:00"
2019-05-08,"BTC",5930.25,5942.49,5916,5933.39,2502839.98,"2019-05-08 18:00:00"
2019-05-08,"BTC",5933.39,5959.59,5930,5951.65,3202272.36,"2019-05-08 19:00:00"
2019-05-08,"BTC",5951.65,5953.59,5930,5949.36,2327736.02,"2019-05-08 20:00:00"
2019-05-08,"BTC",5949.36,5957,5931,5948.18,2024771.7,"2019-05-08 21:00:00"
2019-05-08,"BTC",5948.18,5992.86,5940,5983.69,4917243.86,"2019-05-08 22:00:00"
2019-05-08,"BTC",5983.69,6014.72,5910.01,5987.29,12211290.7,"2019-05-08 23:00:00"
2019-05-08,"BTC",5936,5953.14,5908,5928.52,5120742.06,"2019-05-09 00:00:00"
2019-05-09,"BTC",6048.26,6114.73,6048.26,6095,16173729.5,"2019-05-09 01:00:00"
2019-05-09,"BTC",6095,6098,6074.55,6077.98,4305295.74,"2019-05-09 02:00:00"
2019-05-09,"BTC",6077.98,6085,6061.26,6075.14,3413370.61,"2019-05-09 03:00:00"
2019-05-09,"BTC",6075.14,6114.46,6068,6113.03,3946580.18,"2019-05-09 04:00:00"
2019-05-09,"BTC",6113.03,6135.56,6090.06,6100.79,11431638.58,"2019-05-09 05:00:00"
2019-05-09,"BTC",6100.79,6126.24,6070,6118,6710863.13,"2019-05-09 06:00:00"
2019-05-09,"BTC",6118,6129.18,6093.45,6102.36,6682643.92,"2019-05-09 07:00:00"
2019-05-09,"BTC",6102.36,6147.55,6091.5,6094.14,5092886.04,"2019-05-09 08:00:00"
2019-05-09,"BTC",6094.14,6099.79,6060,6097.67,6382000.37,"2019-05-09 09:00:00"
2019-05-09,"BTC",6097.67,6114.56,6092.52,6105.98,2843051.87,"2019-05-09 10:00:00"
2019-05-09,"BTC",6105.98,6107.77,6072.85,6086.98,4393693.29,"2019-05-09 11:00:00"
2019-05-09,"BTC",5987.29,6073.33,5983.71,6048.26,11170402.71,"2019-05-09 12:00:00"
2019-05-09,"BTC",6057.08,6075.32,6025,6070.39,8008470.49,"2019-05-09 13:00:00"
2019-05-09,"BTC",6070.39,6079.09,6049.71,6061.51,4527766.35,"2019-05-09 14:00:00"
2019-05-09,"BTC",6061.51,6073.3,6038.32,6058.91,5399353.93,"2019-05-09 15:00:00"
2019-05-09,"BTC",6058.91,6113.07,6056.55,6112.05,6358334.76,"2019-05-09 16:00:00"
2019-05-09,"BTC",6112.05,6135.15,6095.01,6128.49,5438989.73,"2019-05-09 17:00:00"
2019-05-09,"BTC",6128.49,6150,6117.04,6134.89,5296761.28,"2019-05-09 18:00:00"
2019-05-09,"BTC",6134.89,6147.19,6118.92,6135.25,3547594.85,"2019-05-09 19:00:00"
2019-05-09,"BTC",6135.25,6149.92,6123.43,6147.9,3715804.93,"2019-05-09 20:00:00"
2019-05-09,"BTC",6147.9,6185.68,6135.84,6170.5,10099928.64,"2019-05-09 21:00:00"
2019-05-09,"BTC",6170.5,6223,6157.14,6217.13,9301727.53,"2019-05-09 22:00:00"
2019-05-09,"BTC",6217.13,6224.55,6160,6209.18,6934368.28,"2019-05-09 23:00:00"
2019-05-09,"BTC",6086.98,6089.09,6050,6057.08,8056781.84,"2019-05-10 00:00:00"
2019-05-10,"BTC",6186.71,6223.86,6172,6223.82,8684712.9,"2019-05-10 01:00:00"
2019-05-10,"BTC",6223.82,6323.98,6204,6275.27,23555917.98,"2019-05-10 02:00:00"
2019-05-10,"BTC",6275.27,6365.01,6273.94,6337.99,18265123.94,"2019-05-10 03:00:00"
2019-05-10,"BTC",6337.99,6339.49,6232.24,6328.99,17723617.37,"2019-05-10 04:00:00"
2019-05-10,"BTC",6328.99,6329.91,6260.04,6300.06,7267651.42,"2019-05-10 05:00:00"
2019-05-10,"BTC",6300.06,6316.15,6275.4,6315.92,4729788.16,"2019-05-10 06:00:00"
2019-05-10,"BTC",6315.92,6390,6309,6371.44,8973492.17,"2019-05-10 07:00:00"
2019-05-10,"BTC",6371.44,6387,6314.34,6338.38,8441716.66,"2019-05-10 08:00:00"
2019-05-10,"BTC",6338.38,6342,6288,6324.08,5375483.54,"2019-05-10 09:00:00"
2019-05-10,"BTC",6324.08,6343.28,6265.63,6283.01,5935301.08,"2019-05-10 10:00:00"
2019-05-10,"BTC",6283.01,6310.13,6277.57,6307.19,4412789.91,"2019-05-10 11:00:00"
2019-05-10,"BTC",6209.18,6237.98,6186.56,6186.71,7468259.78,"2019-05-10 12:00:00"
2019-05-10,"BTC",6326.23,6360.45,6302.59,6324.77,6389285.84,"2019-05-10 13:00:00"
2019-05-10,"BTC",6324.77,6334.69,6288,6307.98,5932244.57,"2019-05-10 14:00:00"
2019-05-10,"BTC",6307.98,6370.67,6297.3,6353.82,5686441.83,"2019-05-10 15:00:00"
2019-05-10,"BTC",6353.82,6468.92,6342.2,6424.83,16683892.89,"2019-05-10 16:00:00"
2019-05-10,"BTC",6424.83,6450,6369,6434.81,11649558.66,"2019-05-10 17:00:00"
2019-05-10,"BTC",6434.81,6449.88,6398.05,6439.3,6597879.88,"2019-05-10 18:00:00"
2019-05-10,"BTC",6439.3,6450,6405,6410.57,5134011.3,"2019-05-10 19:00:00"
2019-05-10,"BTC",6410.57,6418.73,6270.03,6331.44,13639871.44,"2019-05-10 20:00:00"
2019-05-10,"BTC",6331.44,6389,6308.18,6371.88,8274738.7,"2019-05-10 21:00:00"
2019-05-10,"BTC",6371.88,6423,6361.71,6417.01,5045279.99,"2019-05-10 22:00:00"
2019-05-10,"BTC",6417.01,6418.8,6365.64,6373.33,4590284.05,"2019-05-10 23:00:00"
2019-05-10,"BTC",6307.19,6334.34,6266.16,6326.23,7396288.54,"2019-05-11 00:00:00"
2019-05-11,"BTC",6410.47,6498.91,6405.11,6498.84,9584111,"2019-05-11 01:00:00"
2019-05-11,"BTC",6498.84,6547.63,6466.4,6544.82,16973493.33,"2019-05-11 02:00:00"
2019-05-11,"BTC",6544.82,6611.64,6532.71,6578.71,18447049.38,"2019-05-11 03:00:00"
2019-05-11,"BTC",6578.71,6790,6574.05,6720.36,28663064.1,"2019-05-11 04:00:00"
2019-05-11,"BTC",6720.36,6768.96,6666,6739.56,26019755.39,"2019-05-11 05:00:00"
2019-05-11,"BTC",6739.56,6952.63,6661.12,6812.01,56915437.55,"2019-05-11 06:00:00"
2019-05-11,"BTC",6812.01,6866.12,6770.23,6801.67,22266155.12,"2019-05-11 07:00:00"
2019-05-11,"BTC",6801.67,6819.59,6656.55,6670.12,23212197.07,"2019-05-11 08:00:00"
2019-05-11,"BTC",6670.12,6798.09,6667.93,6770.01,15987312.2,"2019-05-11 09:00:00"
2019-05-11,"BTC",6770.01,6833,6763.97,6802.1,14235821.69,"2019-05-11 10:00:00"
2019-05-11,"BTC",6802.1,6803.29,6749.65,6754.55,9214373.84,"2019-05-11 11:00:00"
2019-05-11,"BTC",6373.33,6427.72,6372.85,6410.47,4407986.66,"2019-05-11 12:00:00"
2019-05-11,"BTC",6770.03,6821.37,6762.7,6800.88,8026485.18,"2019-05-11 13:00:00"
2019-05-11,"BTC",6800.88,6814.15,6761.3,6781.76,7457593.84,"2019-05-11 14:00:00"
2019-05-11,"BTC",6781.76,6905.57,6752.01,6905.57,14965404.4,"2019-05-11 15:00:00"
2019-05-11,"BTC",6905.57,6979.99,6848,6900.08,24675405.64,"2019-05-11 16:00:00"
2019-05-11,"BTC",6900.08,6945.81,6849.84,6937.24,14000001.39,"2019-05-11 17:00:00"
2019-05-11,"BTC",6937.24,6967.14,6887.56,6919.81,15321165.44,"2019-05-11 18:00:00"
2019-05-11,"BTC",6919.81,6922.45,6850.42,6900,10047142.63,"2019-05-11 19:00:00"
2019-05-11,"BTC",6900,6944.57,6885.29,6939.26,6810082.98,"2019-05-11 20:00:00"
2019-05-11,"BTC",6939.26,6999,6904,6999,9301911.53,"2019-05-11 21:00:00"
2019-05-11,"BTC",6999,7275,6996.26,7150.03,53618242.95,"2019-05-11 22:00:00"
2019-05-11,"BTC",7150.03,7343.99,7056,7076.22,43939744.63,"2019-05-11 23:00:00"
2019-05-11,"BTC",6754.55,6780,6705.36,6770.03,9531377.36,"2019-05-12 00:00:00"
2019-05-12,"BTC",7019.31,7195.29,7019.31,7159.67,18605744.48,"2019-05-12 01:00:00"
2019-05-12,"BTC",7159.67,7230,7112.45,7113.48,13692844.06,"2019-05-12 02:00:00"
2019-05-12,"BTC",7113.48,7187.91,7086.99,7159.56,11545443.22,"2019-05-12 03:00:00"
2019-05-12,"BTC",7159.56,7226.94,7158.54,7195.49,10477155.54,"2019-05-12 04:00:00"
2019-05-12,"BTC",7195.49,7342,7195.49,7304.31,15636012.98,"2019-05-12 05:00:00"
2019-05-12,"BTC",7304.31,7395.02,7264.02,7356.22,18115974.12,"2019-05-12 06:00:00"
2019-05-12,"BTC",7356.22,7513.91,7351,7480.47,25144148.51,"2019-05-12 07:00:00"
2019-05-12,"BTC",7480.47,7521.78,7160,7409.98,46547605.73,"2019-05-12 08:00:00"
2019-05-12,"BTC",7409.98,7509.87,7280,7366.19,32290191.82,"2019-05-12 09:00:00"
2019-05-12,"BTC",7366.19,7444.05,7212.02,7260.77,26829770.8,"2019-05-12 10:00:00"
2019-05-12,"BTC",7260.77,7297.28,6966,7169.23,47362711.42,"2019-05-12 11:00:00"
2019-05-12,"BTC",7076.22,7211.41,6876.12,7019.31,35238954.63,"2019-05-12 12:00:00"
2019-05-12,"BTC",7161.43,7242,7100,7111.01,22094343.47,"2019-05-12 13:00:00"
2019-05-12,"BTC",7111.01,7157.07,6886,6922.88,28862019.99,"2019-05-12 14:00:00"
2019-05-12,"BTC",6922.88,7009.98,6750,6839.83,47020464.41,"2019-05-12 15:00:00"
2019-05-12,"BTC",6839.83,6948.97,6795,6818.76,23083956.97,"2019-05-12 16:00:00"
2019-05-12,"BTC",6818.76,6962.48,6818.76,6939.23,14775443.77,"2019-05-12 17:00:00"
2019-05-12,"BTC",6939.23,7088.4,6932.12,7082.98,16305983.43,"2019-05-12 18:00:00"
2019-05-12,"BTC",7082.98,7084.99,6957.26,7032.64,15473480.84,"2019-05-12 19:00:00"
2019-05-12,"BTC",7032.64,7163.48,6985,7161.09,12662549.9,"2019-05-12 20:00:00"
2019-05-12,"BTC",7161.09,7170,7039.65,7153.36,11977790.32,"2019-05-12 21:00:00"
2019-05-12,"BTC",7153.36,7154,6863,6984.79,24984146.42,"2019-05-12 22:00:00"
2019-05-12,"BTC",6984.79,6987.97,6870.04,6967.31,15043595.19,"2019-05-12 23:00:00"
2019-05-12,"BTC",7169.23,7186.5,7012,7161.43,26923767.49,"2019-05-13 00:00:00"
2019-05-13,"BTC",7024.45,7080,7008.72,7031.58,11110629.16,"2019-05-13 01:00:00"
2019-05-13,"BTC",7031.58,7050,6975,7041.72,8256695.59,"2019-05-13 02:00:00"
2019-05-13,"BTC",7041.72,7076.68,7012.62,7024.14,7175433.77,"2019-05-13 03:00:00"
2019-05-13,"BTC",7024.14,7121,7018,7113.51,8520040.03,"2019-05-13 04:00:00"
2019-05-13,"BTC",7113.51,7170,7035.23,7041.85,16091649.22,"2019-05-13 05:00:00"
2019-05-13,"BTC",7041.85,7090.9,7017.62,7074.17,8327922.44,"2019-05-13 06:00:00"
2019-05-13,"BTC",7074.17,7076,6990,7023.98,8927375.98,"2019-05-13 07:00:00"
2019-05-13,"BTC",7023.98,7054.76,6983.91,7027.73,8855412.51,"2019-05-13 08:00:00"
2019-05-13,"BTC",7027.73,7100.3,7025.01,7072.75,9135498.26,"2019-05-13 09:00:00"
2019-05-13,"BTC",7072.75,7094.89,7020.01,7087.01,7374856.61,"2019-05-13 10:00:00"
2019-05-13,"BTC",7087.01,7294.77,7060,7224.94,30006269.05,"2019-05-13 11:00:00"
2019-05-13,"BTC",6967.31,7041,6870,7024.45,13269727.39,"2019-05-13 12:00:00"
2019-05-13,"BTC",7298.91,7375.79,7283.67,7316.55,32906405.56,"2019-05-13 13:00:00"
2019-05-13,"BTC",7316.55,7466,7268.75,7448.67,34482575.95,"2019-05-13 14:00:00"
2019-05-13,"BTC",7448.67,7869.08,7417.44,7771.91,78294978.61,"2019-05-13 15:00:00"
2019-05-13,"BTC",7771.91,7883.95,7662.02,7822.21,51479189.66,"2019-05-13 16:00:00"
2019-05-13,"BTC",7822.21,7880,7700,7762.94,33497994.85,"2019-05-13 17:00:00"
2019-05-13,"BTC",7762.94,7837.52,7725,7803.73,16874350.8,"2019-05-13 18:00:00"
2019-05-13,"BTC",7803.73,7895.99,7740.01,7844.36,15571699.59,"2019-05-13 19:00:00"
2019-05-13,"BTC",7844.36,7870,7750,7824.89,17292591.27,"2019-05-13 20:00:00"
2019-05-13,"BTC",7824.89,8068.98,7819.34,8048.23,53166057.18,"2019-05-13 21:00:00"
2019-05-13,"BTC",8048.23,8100,7806,7880.34,33148835.96,"2019-05-13 22:00:00"
2019-05-13,"BTC",7880.34,7884,7568,7790.71,56476545.45,"2019-05-13 23:00:00"
2019-05-13,"BTC",7224.94,7319,7202.93,7298.91,25214278.32,"2019-05-14 00:00:00"
2019-05-14,"BTC",7864.08,8027.85,7859.99,7935.43,22140764.59,"2019-05-14 01:00:00"
2019-05-14,"BTC",7935.43,7948.9,7790.11,7837.91,22351214.79,"2019-05-14 02:00:00"
2019-05-14,"BTC",7837.91,7964.9,7822.78,7928.51,15383398.88,"2019-05-14 03:00:00"
2019-05-14,"BTC",7928.51,8014.96,7921.95,7967.47,13333215.26,"2019-05-14 04:00:00"
2019-05-14,"BTC",7967.47,8018.96,7900,7920.58,20941232.35,"2019-05-14 05:00:00"
2019-05-14,"BTC",7920.58,8020,7906.14,8019.99,12413027.6,"2019-05-14 06:00:00"
2019-05-14,"BTC",8019.99,8322.31,8019.07,8321.66,43483342.67,"2019-05-14 07:00:00"
2019-05-14,"BTC",8321.66,8366,7910.99,7996.85,62212871.79,"2019-05-14 08:00:00"
2019-05-14,"BTC",7996.85,8143.34,7979.05,8035.48,24667653.05,"2019-05-14 09:00:00"
2019-05-14,"BTC",8035.48,8109.7,7930,8079.39,24824214.29,"2019-05-14 10:00:00"
2019-05-14,"BTC",8079.39,8128,8026,8059.98,12255939.9,"2019-05-14 11:00:00"
2019-05-14,"BTC",7790.71,7947.05,7755.79,7864.08,23061782.56,"2019-05-14 12:00:00"
2019-05-14,"BTC",8200,8200,8085.91,8145.44,16074910.99,"2019-05-14 13:00:00"
2019-05-14,"BTC",8145.44,8175,7935,8055.81,30957879.28,"2019-05-14 14:00:00"
2019-05-14,"BTC",8055.81,8089.23,7935,7950,23941517.21,"2019-05-14 15:00:00"
2019-05-14,"BTC",7950,8022,7766,7996.64,42854008.7,"2019-05-14 16:00:00"
2019-05-14,"BTC",7996.64,8048,7908,8015.17,15428846.63,"2019-05-14 17:00:00"
2019-05-14,"BTC",8015.17,8017,7805,7831.22,18622786.12,"2019-05-14 18:00:00"
2019-05-14,"BTC",7831.22,7834.58,7659.42,7740.75,28780934.58,"2019-05-14 19:00:00"
2019-05-14,"BTC",7740.75,7843.56,7611.11,7705.29,17872464.48,"2019-05-14 20:00:00"
2019-05-14,"BTC",7705.29,7803.99,7599.56,7750.89,17622356.59,"2019-05-14 21:00:00"
2019-05-14,"BTC",7750.89,7930.6,7750.89,7909.54,20692660.68,"2019-05-14 22:00:00"
2019-05-14,"BTC",7909.54,7999.99,7830.06,7947.56,15844639.05,"2019-05-14 23:00:00"
2019-05-14,"BTC",8059.98,8205,8054.65,8200,16489525.7,"2019-05-15 00:00:00"
2019-05-15,"BTC",7996.1,8053.05,7936.78,7979.87,17392580.07,"2019-05-15 01:00:00"
2019-05-15,"BTC",7979.87,7987.64,7883.38,7946.71,15267485.75,"2019-05-15 02:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-15 03:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-15 04:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-15 05:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-15 06:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-15 07:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-15 08:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-15 09:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-15 10:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-15 11:00:00"
2019-05-15,"BTC",7947.56,8116.28,7924.18,7996.1,24519587.96,"2019-05-15 12:00:00"
2019-05-15,"BTC",7946.71,8047,7850,7961.69,20486901.37,"2019-05-15 13:00:00"
2019-05-15,"BTC",7961.69,7990,7895,7909.58,14936184.59,"2019-05-15 14:00:00"
2019-05-15,"BTC",7909.58,8000.86,7908.35,7991.95,14229949.9,"2019-05-15 15:00:00"
2019-05-15,"BTC",7991.95,8050,7905.59,7999.95,25971556.06,"2019-05-15 16:00:00"
2019-05-15,"BTC",7999.95,8109,7979,8080,24272448.83,"2019-05-15 17:00:00"
2019-05-15,"BTC",8080,8240,8035.17,8215.77,28071938.83,"2019-05-15 18:00:00"
2019-05-15,"BTC",8215.77,8238.87,8056.71,8167,26577027.11,"2019-05-15 19:00:00"
2019-05-15,"BTC",8167,8225,8100,8138.87,18792514.31,"2019-05-15 20:00:00"
2019-05-15,"BTC",8138.87,8165.6,8044.11,8127.33,15050075.54,"2019-05-15 21:00:00"
2019-05-15,"BTC",8127.33,8184.21,8108.1,8157.14,12231103.01,"2019-05-15 22:00:00"
2019-05-15,"BTC",8157.14,8249,8124.95,8169.87,21984521.33,"2019-05-15 23:00:00"
2019-05-15,"BTC",7946.71,7946.71,7946.71,7946.71,0,"2019-05-16 00:00:00"
2019-05-16,"BTC",8287.07,8320,8221,8286.15,31928731.93,"2019-05-16 01:00:00"
2019-05-16,"BTC",8286.15,8305.84,8231,8293.66,22369380.52,"2019-05-16 02:00:00"
2019-05-16,"BTC",8293.66,8295,8176.47,8233.98,21115952.47,"2019-05-16 03:00:00"
2019-05-16,"BTC",8233.98,8235,7870.01,7978.83,53489192.39,"2019-05-16 04:00:00"
2019-05-16,"BTC",7978.83,8069.99,7920,8002.09,24071221.45,"2019-05-16 05:00:00"
2019-05-16,"BTC",8002.09,8128.46,7943.36,8120.28,16174467.07,"2019-05-16 06:00:00"
2019-05-16,"BTC",8120.28,8128.36,8010,8019.37,14795092.56,"2019-05-16 07:00:00"
2019-05-16,"BTC",8019.37,8079,7989.75,7995.01,11912167.69,"2019-05-16 08:00:00"
2019-05-16,"BTC",7995.01,8070,7950.14,7982.97,15408989.34,"2019-05-16 09:00:00"
2019-05-16,"BTC",7982.97,8011.66,7767,7867.14,47254622.86,"2019-05-16 10:00:00"
2019-05-16,"BTC",7867.14,7950,7844.86,7870,18898106.76,"2019-05-16 11:00:00"
2019-05-16,"BTC",8169.87,8313.35,8137.68,8287.07,32520676.85,"2019-05-16 12:00:00"
2019-05-16,"BTC",7789.35,7866.66,7780.42,7849.85,18640410.58,"2019-05-16 13:00:00"
2019-05-16,"BTC",7849.85,8008.67,7843.82,7945.94,21372684.29,"2019-05-16 14:00:00"
2019-05-16,"BTC",7945.94,8030.91,7928.59,8006.67,17099734.21,"2019-05-16 15:00:00"
2019-05-16,"BTC",8006.67,8034.69,7903.02,7912.54,17980649.03,"2019-05-16 16:00:00"
2019-05-16,"BTC",7912.54,7952.69,7861,7912.05,16114509.12,"2019-05-16 17:00:00"
2019-05-16,"BTC",7912.05,7958,7862.01,7906.44,11774895.29,"2019-05-16 18:00:00"
2019-05-16,"BTC",7906.44,7919.04,7790.02,7858.68,16259377.21,"2019-05-16 19:00:00"
2019-05-16,"BTC",7858.68,7902.99,7710,7714.76,17524861.98,"2019-05-16 20:00:00"
2019-05-16,"BTC",7714.76,7960,7705,7917.64,20851007.05,"2019-05-16 21:00:00"
2019-05-16,"BTC",7917.64,7945,7817,7828.42,12656443.45,"2019-05-16 22:00:00"
2019-05-16,"BTC",7828.42,7886,7811.01,7866.59,9510317.13,"2019-05-16 23:00:00"
2019-05-16,"BTC",7870,7912.8,7725,7789.35,20684451.86,"2019-05-17 00:00:00"
2019-05-17,"BTC",7879.69,7882.65,7737,7781.61,21806715.72,"2019-05-17 01:00:00"
2019-05-17,"BTC",7781.61,7810.04,7465.17,7487.37,36183193.41,"2019-05-17 02:00:00"
2019-05-17,"BTC",7487.37,7498.89,7000,7344.03,90885394.94,"2019-05-17 03:00:00"
2019-05-17,"BTC",7344.03,7490,7232.8,7279.66,38673964.98,"2019-05-17 04:00:00"
2019-05-17,"BTC",7279.66,7388.26,7190,7206.94,30229924.58,"2019-05-17 05:00:00"
2019-05-17,"BTC",7206.94,7296.2,7150.33,7188.56,26356923.19,"2019-05-17 06:00:00"
2019-05-17,"BTC",7188.56,7372.54,7188.56,7298.93,21733867.22,"2019-05-17 07:00:00"
2019-05-17,"BTC",7298.93,7325.54,7238.29,7296.51,14746530.53,"2019-05-17 08:00:00"
2019-05-17,"BTC",7296.51,7321.53,7222.02,7291.99,12869376.49,"2019-05-17 09:00:00"
2019-05-17,"BTC",7291.99,7294.6,7155,7236.77,19197021.97,"2019-05-17 10:00:00"
2019-05-17,"BTC",7236.77,7259.85,7056,7150.19,22678893.3,"2019-05-17 11:00:00"
2019-05-17,"BTC",7866.59,7925,7857.14,7879.69,10329829.35,"2019-05-17 12:00:00"
2019-05-17,"BTC",7129.08,7205,7072.94,7200.29,19687700.69,"2019-05-17 13:00:00"
2019-05-17,"BTC",7200.29,7277,7151.03,7156.32,18278129.27,"2019-05-17 14:00:00"
2019-05-17,"BTC",7156.32,7184.94,7077.47,7094.43,18310966.05,"2019-05-17 15:00:00"
2019-05-17,"BTC",7094.43,7219.94,6980.02,7100.01,25682677.23,"2019-05-17 16:00:00"
2019-05-17,"BTC",7100.01,7140.87,6999,7050.41,18103672.16,"2019-05-17 17:00:00"
2019-05-17,"BTC",7050.41,7118,6986,7102.09,16582904.24,"2019-05-17 18:00:00"
2019-05-17,"BTC",7102.09,7150,7045.1,7136.72,14701475.14,"2019-05-17 19:00:00"
2019-05-17,"BTC",7136.72,7140,7070,7124.6,11130821.89,"2019-05-17 20:00:00"
2019-05-17,"BTC",7124.6,7280,7122,7264.69,21086834.7,"2019-05-17 21:00:00"
2019-05-17,"BTC",7264.69,7308.25,7191,7240.69,16962076.4,"2019-05-17 22:00:00"
2019-05-17,"BTC",7240.69,7375,7231.17,7355.26,17181886.66,"2019-05-17 23:00:00"
2019-05-17,"BTC",7150.19,7160.09,6913,7129.08,38353829.25,"2019-05-18 00:00:00"
2019-05-18,"BTC",7284.62,7339.57,7227,7259.31,12820423.36,"2019-05-18 01:00:00"
2019-05-18,"BTC",7259.31,7324.11,7256.53,7291.5,8749294.84,"2019-05-18 02:00:00"
2019-05-18,"BTC",7291.5,7372.12,7291.5,7361.3,9976828.1,"2019-05-18 03:00:00"
2019-05-18,"BTC",7361.3,7394.46,7289.35,7390.01,15637957.38,"2019-05-18 04:00:00"
2019-05-18,"BTC",7390.01,7458,7358.86,7412.92,15974975.01,"2019-05-18 05:00:00"
2019-05-18,"BTC",7412.92,7415,7336.46,7358.25,12328471.17,"2019-05-18 06:00:00"
2019-05-18,"BTC",7358.25,7372.83,7279.2,7302.99,14368103.64,"2019-05-18 07:00:00"
2019-05-18,"BTC",7302.99,7374,7298.35,7323.89,10622300.3,"2019-05-18 08:00:00"
2019-05-18,"BTC",7323.89,7326.08,7156.61,7279.98,16340979.9,"2019-05-18 09:00:00"
2019-05-18,"BTC",7279.98,7297.98,7237.49,7265.79,8005049.67,"2019-05-18 10:00:00"
2019-05-18,"BTC",7265.79,7350,7260.96,7304.51,8519338.46,"2019-05-18 11:00:00"
2019-05-18,"BTC",7355.26,7434.61,7255.05,7284.62,22806956.25,"2019-05-18 12:00:00"
2019-05-18,"BTC",7300.81,7326.52,7256.63,7322.13,9663986,"2019-05-18 13:00:00"
2019-05-18,"BTC",7322.13,7374.99,7314,7348.66,9350004.56,"2019-05-18 14:00:00"
2019-05-18,"BTC",7348.66,7393.01,7328,7344,9797796.2,"2019-05-18 15:00:00"
2019-05-18,"BTC",7344,7375.22,7314.14,7344.22,7711214.42,"2019-05-18 16:00:00"
2019-05-18,"BTC",7344.22,7347.79,7257.54,7286.6,10745900.06,"2019-05-18 17:00:00"
2019-05-18,"BTC",7286.6,7299.32,7230,7266.84,10039211.39,"2019-05-18 18:00:00"
2019-05-18,"BTC",7266.84,7300,7235.29,7237.98,5536504.77,"2019-05-18 19:00:00"
2019-05-18,"BTC",7237.98,7292,7230,7290.66,4933847.85,"2019-05-18 20:00:00"
2019-05-18,"BTC",7290.66,7339.98,7261.78,7320,5695069.67,"2019-05-18 21:00:00"
2019-05-18,"BTC",7320,7343.99,7272.86,7290.75,5627976.37,"2019-05-18 22:00:00"
2019-05-18,"BTC",7290.75,7321.72,7236,7257.45,9110561.95,"2019-05-18 23:00:00"
2019-05-18,"BTC",7304.51,7336.97,7277.09,7300.81,8004900.19,"2019-05-19 00:00:00"
2019-05-19,"BTC",7294.19,7619.51,7292.54,7591.71,39697226.98,"2019-05-19 01:00:00"
2019-05-19,"BTC",7591.71,7807.31,7590.64,7676.01,39008147.18,"2019-05-19 02:00:00"
2019-05-19,"BTC",7676.01,7931.51,7652,7903.22,30921190.89,"2019-05-19 03:00:00"
2019-05-19,"BTC",7903.22,7985,7815.97,7950.13,24344796.26,"2019-05-19 04:00:00"
2019-05-19,"BTC",7950.13,7997,7862.84,7896.42,23885896.93,"2019-05-19 05:00:00"
2019-05-19,"BTC",7896.42,7946.64,7881.3,7882.5,11180295.22,"2019-05-19 06:00:00"
2019-05-19,"BTC",7882.5,7959.17,7865.94,7907.22,14425557.44,"2019-05-19 07:00:00"
2019-05-19,"BTC",7907.22,7936.78,7867.65,7922.26,10974060.07,"2019-05-19 08:00:00"
2019-05-19,"BTC",7922.26,8016,7898.12,8015.2,22541726.23,"2019-05-19 09:00:00"
2019-05-19,"BTC",8015.2,8092.9,7963.1,8025,29393482.74,"2019-05-19 10:00:00"
2019-05-19,"BTC",8025,8053.55,7932.02,7964.41,18660129.28,"2019-05-19 11:00:00"
2019-05-19,"BTC",7257.45,7313.4,7243.08,7294.19,6981933.36,"2019-05-19 12:00:00"
