"Date","Symbol","Open","High","Low","Close","VolumeUSDT","CloseLag1Hour","CloseLag12Hour","CloseLag24Hour","CloseLag3Day","CloseLag7Day","CloseLag14Day","CloseLag30Day","CloseLag90Day","CloseLag120Day","Volatility","Target24HourClose","DateTime"
2020-04-05,"ETH",142.95,143.69,142.95,143.24,1199459.61,142.95,142.79,142.81,140.85,125.02,123.65,237.74,141.35,147.86,0.517663518712843,165.11,"2020-04-05 19:00:00"
2020-04-05,"ETH",143.24,143.25,141.79,142.33,2132750.8,143.24,142.96,143.34,140.5,125.72,124.09,238.89,142.17,147.3,1.02969179772904,163.87,"2020-04-05 20:00:00"
2020-04-05,"ETH",142.33,142.92,141.77,142.5,1274501.82,142.33,142.73,144.01,142.41,124.83,127.3,240.46,141.67,146.99,0.811173026733426,166,"2020-04-05 21:00:00"
2020-04-05,"ETH",142.5,143.56,142.5,143.36,2660105.57,142.5,142.28,143.83,142.33,125.7,123.1,240,143.05,147.61,0.743859649122809,165.54,"2020-04-05 22:00:00"
2020-04-05,"ETH",143.36,143.46,142.45,142.68,1346800.46,143.36,142.93,144.1,141.28,124.5,122.32,244.88,144.15,147.14,0.709020709020723,171.32,"2020-04-05 23:00:00"
2020-04-05,"ETH",142.93,143.49,142.63,143.36,1415279.7,142.68,144.54,141.05,137.28,128.58,127.92,238.86,142.3,147.8,0.60295870433991,156.19,"2020-04-06 00:00:00"
2020-04-06,"ETH",144.58,144.94,143.77,144.19,2300050.96,143.36,143.78,144.83,142.15,125.82,123.29,242.9,143.83,147.45,0.813799819155587,169.99,"2020-04-06 01:00:00"
2020-04-06,"ETH",144.19,144.43,143.13,143.75,1953202.89,144.19,143.17,144.51,142.35,126.58,124.2,244.49,143.98,147.19,0.908265213442333,169.93,"2020-04-06 02:00:00"
2020-04-06,"ETH",143.75,144.25,143.75,144.06,1343644.82,143.75,143.64,143.89,141.55,126.92,125.18,243.85,143.5,146.69,0.347826086956522,170.99,"2020-04-06 03:00:00"
2020-04-06,"ETH",144.06,148.48,144.06,148.01,14790871.09,144.06,142.75,143.11,141.76,127.44,124.92,243.02,142.49,146.83,3.06816604192697,169.32,"2020-04-06 04:00:00"
2020-04-06,"ETH",148.01,149.34,146.87,148.81,13129190.55,148.01,143.3,142.85,141.69,129.75,124.22,242.93,142.97,146.94,1.68175937904269,170.13,"2020-04-06 05:00:00"
2020-04-06,"ETH",148.81,151,148.14,150.22,12771216.08,148.81,142.95,143.08,142.14,129.77,125.23,242.12,142.85,147.13,1.93060618334009,170.96,"2020-04-06 06:00:00"
2020-04-06,"ETH",150.22,150.67,148.26,149.47,8016909.35,150.22,143.24,142.79,144.65,130.02,123.69,243.06,142.87,147.01,1.62552273033859,173.78,"2020-04-06 07:00:00"
2020-04-06,"ETH",149.47,150.6,149.1,149.78,5101393.89,149.47,142.33,142.96,144.01,130.7,121.54,244.18,143.16,147.02,1.00603621730382,172.95,"2020-04-06 08:00:00"
2020-04-06,"ETH",149.78,155.55,149.76,154.13,18194164.8,149.78,142.5,142.73,144.89,130.23,121.92,245.1,142.55,148.14,3.86618589743591,173.74,"2020-04-06 09:00:00"
2020-04-06,"ETH",154.13,155.36,152.9,153.03,9330245.21,154.13,143.36,142.28,146.24,131.07,123.45,243.69,142.88,148.14,1.60889470241989,174.42,"2020-04-06 10:00:00"
2020-04-06,"ETH",153.03,154.36,153.03,154.24,5093731.65,153.03,142.68,142.93,146.15,133.43,122.79,243.66,142.62,148.14,0.869110631902249,172.41,"2020-04-06 11:00:00"
2020-04-06,"ETH",142.68,144.6,142.6,144.58,5581687.8,154.24,143.36,144.54,140.91,125.66,124.12,244.2,143.77,147.47,1.40252454417952,171.28,"2020-04-06 12:00:00"
2020-04-06,"ETH",156.19,158.78,154.6,155.83,20814825.33,144.58,144.19,143.78,143.27,131.43,131.5,243.22,140.93,148.54,2.70375161707633,170.99,"2020-04-06 13:00:00"
2020-04-06,"ETH",155.83,156.66,153.93,155.98,7859599.39,155.83,143.75,143.17,141.76,131.85,129.88,244.86,140.8,148.6,1.77353342428376,168.28,"2020-04-06 14:00:00"
2020-04-06,"ETH",155.98,161.4,155.63,161.28,17309570.68,155.98,144.06,143.64,141.39,132.15,129.42,246.83,139.48,150.68,3.70751140525606,169.08,"2020-04-06 15:00:00"
2020-04-06,"ETH",161.28,164.98,160.15,163.48,24666474.8,161.28,148.01,142.75,141,132.8,132.58,245.11,141.38,150.29,3.01592257258819,172.67,"2020-04-06 16:00:00"
2020-04-06,"ETH",163.48,166.45,162.37,165.84,17260995.32,163.48,148.81,143.3,140.72,132.27,130.04,238.99,142.72,150.76,2.51277945433269,171.98,"2020-04-06 17:00:00"
2020-04-06,"ETH",165.84,166.36,163.53,165.98,9941750.97,165.84,150.22,142.95,141.61,132.09,129.76,238.75,142.43,150.72,1.73056931449888,169.6,"2020-04-06 18:00:00"
2020-04-06,"ETH",165.98,167.27,164.61,165.11,11215900.76,165.98,149.47,143.24,142.32,132.15,130.07,238.59,143.19,150.42,1.61594070834092,169.09,"2020-04-06 19:00:00"
2020-04-06,"ETH",165.11,166,161.37,163.87,10975004.58,165.11,149.78,142.33,140.6,133.85,131.87,237.76,144.76,150.89,2.86918262378385,163.57,"2020-04-06 20:00:00"
2020-04-06,"ETH",163.87,166.2,163.32,166,5476526.35,163.87,154.13,142.5,141.12,134.1,131.99,238.17,142.46,150.65,1.7634092578986,166.96,"2020-04-06 21:00:00"
2020-04-06,"ETH",166,166,163.95,165.54,4268727.82,166,153.03,143.36,141.86,133.31,133.11,240.17,142.19,151.21,1.2503812137847,166.36,"2020-04-06 22:00:00"
2020-04-06,"ETH",165.54,172,165.26,171.32,19122226.56,165.54,154.24,142.68,141.31,132.06,135.92,237.23,142.8,150.44,4.07842188067288,164.63,"2020-04-06 23:00:00"
2020-04-06,"ETH",154.24,156.86,153.56,156.19,10579686.14,171.32,144.58,143.36,144.84,132.08,132.76,243.3,141.13,147.91,2.14899713467049,170.47,"2020-04-07 00:00:00"
2020-04-07,"ETH",171.28,173.5,169.66,169.99,12938734.22,156.19,155.83,144.19,141.37,134.05,134.71,232.69,145.61,149.79,2.26335022987151,163.93,"2020-04-07 01:00:00"
2020-04-07,"ETH",169.99,171.34,167.51,169.93,14150015.13,169.99,155.98,143.75,139.72,132.96,136.22,229.98,144.54,150.21,2.28643066085608,168.79,"2020-04-07 02:00:00"
2020-04-07,"ETH",169.93,171.18,168,170.99,10586198.48,169.93,161.28,144.06,139.73,132.14,133.84,231.62,144.48,150.31,1.89285714285715,172.16,"2020-04-07 03:00:00"
2020-04-07,"ETH",170.99,171.07,168.59,169.32,8303460.82,170.99,163.48,148.01,140.33,130.97,133.31,230.95,145.03,150.12,1.47102437867014,172.43,"2020-04-07 04:00:00"
2020-04-07,"ETH",169.32,170.7,168.69,170.13,5713994.03,169.32,165.84,148.81,140.12,131.43,134.02,229.6,144.8,149.98,1.19153476791748,174.16,"2020-04-07 05:00:00"
2020-04-07,"ETH",170.13,170.99,168.8,170.96,6802571.28,170.13,165.98,150.22,140.74,132.2,135.62,229.08,145.11,150.07,1.29739336492891,170.08,"2020-04-07 06:00:00"
2020-04-07,"ETH",170.96,174.44,170.84,173.78,16848950.98,170.96,165.11,149.47,140.98,131.91,135.63,229.87,143.56,149.31,2.10723483961601,170.21,"2020-04-07 07:00:00"
2020-04-07,"ETH",173.78,174.09,171.58,172.95,12222736.8,173.78,163.87,149.78,142,133.13,139.78,229.17,143.87,149,1.46287446089287,168.76,"2020-04-07 08:00:00"
2020-04-07,"ETH",172.95,173.96,171.81,173.74,7860423.95,172.95,166,154.13,143,132.35,140.62,229.62,143.31,148.97,1.25138234095804,168.83,"2020-04-07 09:00:00"
2020-04-07,"ETH",173.74,175.27,173.21,174.42,11782584.22,173.74,165.54,153.03,143.54,132.31,140.25,231.65,143.89,149.29,1.18930777668726,167.21,"2020-04-07 10:00:00"
2020-04-07,"ETH",174.42,174.44,172.1,172.41,9797510.21,174.42,171.32,154.24,140.81,131.88,140.67,231.54,143.5,149.12,1.35967460778617,168.65,"2020-04-07 11:00:00"
2020-04-07,"ETH",171.32,176.22,170.4,171.28,34933124.28,172.41,156.19,144.58,141.34,132.4,134.84,234.09,147.55,150.62,3.41549295774647,164.46,"2020-04-07 12:00:00"
2020-04-07,"ETH",170.47,172.92,170.34,170.99,8848712.23,171.28,169.99,155.83,141.82,132.19,138.1,224.8,143.06,149.7,1.51461782317717,166.88,"2020-04-07 13:00:00"
2020-04-07,"ETH",170.99,171.05,167.27,168.28,20520089.19,170.99,169.93,155.98,141.64,132.73,137.4,220.32,142.05,150.21,2.25981945357805,168.56,"2020-04-07 14:00:00"
2020-04-07,"ETH",168.28,170.1,167.93,169.08,9272777.38,168.28,170.99,161.28,142.3,132.75,135.98,216.73,141.42,148.02,1.29220508545226,169.12,"2020-04-07 15:00:00"
2020-04-07,"ETH",169.08,173.37,169.03,172.67,14162672.32,169.08,169.32,163.48,143.73,132.2,135.92,212.69,138.81,147.64,2.56759155179554,170.42,"2020-04-07 16:00:00"
2020-04-07,"ETH",172.67,172.91,170.69,171.98,6241851.2,172.67,170.13,165.84,143.03,132.74,136.99,215.42,138.78,148.07,1.30060343312438,170.44,"2020-04-07 17:00:00"
2020-04-07,"ETH",171.98,172.16,168.87,169.6,7393376.75,171.98,170.96,165.98,143.05,132.74,136.82,214.34,139.36,148.14,1.94824421152365,170.92,"2020-04-07 18:00:00"
2020-04-07,"ETH",169.6,171.06,168.96,169.09,5283758.79,169.6,173.78,165.11,142.81,133.27,139.42,212.94,137.84,147.33,1.24289772727272,170.34,"2020-04-07 19:00:00"
2020-04-07,"ETH",169.09,169.15,162.22,163.57,26756392.97,169.09,172.95,163.87,143.34,134.39,139.37,209.6,139.14,146.8,4.27197632844286,171.92,"2020-04-07 20:00:00"
2020-04-07,"ETH",163.57,168.22,162.5,166.96,12139307.61,163.57,173.74,166,144.01,134.05,137.9,209.81,139.18,147.35,3.52,171.57,"2020-04-07 21:00:00"
2020-04-07,"ETH",166.96,167.34,165.36,166.36,5815589.8,166.96,174.42,165.54,143.83,133.5,139.53,203.78,140.48,147.16,1.19738751814223,172.7,"2020-04-07 22:00:00"
2020-04-07,"ETH",166.36,166.63,163.12,164.63,7777404.96,166.36,172.41,171.32,144.1,132.72,138.42,199.43,140.72,147.38,2.15179009318293,173.11,"2020-04-07 23:00:00"
2020-04-07,"ETH",172.41,174.89,170.04,170.47,16558484.97,164.63,171.28,156.19,141.05,132.52,138.44,225.86,142.36,150.06,2.85227005410491,168.99,"2020-04-08 00:00:00"
2020-04-08,"ETH",164.46,165.64,163.88,163.93,5607552.98,170.47,170.99,169.99,144.83,131.52,137.89,204.49,140.97,147.11,1.07395655357578,171.05,"2020-04-08 01:00:00"
2020-04-08,"ETH",163.93,169.2,163.86,168.79,9475136,163.93,168.28,169.93,144.51,132.34,137.63,200.38,140.4,147.12,3.2588795313072,171.5,"2020-04-08 02:00:00"
2020-04-08,"ETH",168.79,173.14,168.59,172.16,23700769.94,168.79,169.08,170.99,143.89,132.84,136.09,201.42,139.94,147.23,2.69885521086659,170.16,"2020-04-08 03:00:00"
2020-04-08,"ETH",172.16,173.5,170.89,172.43,10001336.08,172.16,172.67,169.32,143.11,132.71,137.06,200.51,139.98,147.21,1.52729826203992,169.83,"2020-04-08 04:00:00"
2020-04-08,"ETH",172.43,174.18,170.89,174.16,7764447.49,172.43,171.98,170.13,142.85,132,138.83,205.12,139.16,147.08,1.92521505061737,170.67,"2020-04-08 05:00:00"
2020-04-08,"ETH",174.16,174.48,168.82,170.08,14050944.37,174.16,169.6,170.96,143.08,132.18,138.73,204.9,139.41,147.11,3.35268333135884,171.02,"2020-04-08 06:00:00"
2020-04-08,"ETH",170.08,171.56,169.92,170.21,5992493.43,170.08,169.09,173.78,142.79,132.42,138.27,205.76,139.93,147.27,0.965160075329575,172.43,"2020-04-08 07:00:00"
2020-04-08,"ETH",170.21,170.94,167.33,168.76,8656663.47,170.21,163.57,172.95,142.96,132,139.65,207.58,139.35,146.88,2.15741349429271,172.38,"2020-04-08 08:00:00"
2020-04-08,"ETH",168.76,170.13,167.77,168.83,5191917.83,168.76,166.96,173.74,142.73,132.13,140.25,203.43,138.28,146.93,1.40668772724563,170.41,"2020-04-08 09:00:00"
2020-04-08,"ETH",168.83,170.3,166.06,167.21,9819208.66,168.83,166.36,174.42,142.28,131.9,136.48,203.49,138.89,147.26,2.55329399012406,171,"2020-04-08 10:00:00"
2020-04-08,"ETH",167.21,168.85,166.65,168.65,4906208.46,167.21,164.63,172.41,142.93,132.3,134.37,201.04,138.24,147.23,1.32013201320131,167.96,"2020-04-08 11:00:00"
2020-04-08,"ETH",164.63,165.84,163.59,164.46,6662335.06,168.65,170.47,171.28,144.54,132.02,139.82,203.14,139.89,147.7,1.37538969374656,172.87,"2020-04-08 12:00:00"
2020-04-08,"ETH",168.99,169.82,166.6,166.88,4842414.32,164.46,163.93,170.99,143.78,130.7,134.26,202.65,138.24,147,1.9327731092437,171.23,"2020-04-08 13:00:00"
2020-04-08,"ETH",166.88,168.88,166.83,168.56,3568134.47,166.88,168.79,168.28,143.17,131.55,135.72,197.87,137.81,145.95,1.22879578013546,171.03,"2020-04-08 14:00:00"
2020-04-08,"ETH",168.56,170.05,168.49,169.12,5150840.56,168.56,172.16,169.08,143.64,131.1,135.47,194.5,138.2,145.14,0.925870971571014,169.96,"2020-04-08 15:00:00"
2020-04-08,"ETH",169.12,170.96,168.15,170.42,9841210.98,169.12,172.43,172.67,142.75,129.34,135.93,195.95,135.92,145.36,1.67112696996729,169.73,"2020-04-08 16:00:00"
2020-04-08,"ETH",170.42,171.06,170,170.44,4158156.34,170.42,174.16,171.98,143.3,129.6,135.8,193.63,136.04,144.68,0.623529411764707,170.1,"2020-04-08 17:00:00"
2020-04-08,"ETH",170.44,171.21,170.08,170.92,2846894.87,170.44,170.08,169.6,142.95,129.43,136.21,194.3,135.93,144.72,0.664393226716836,168.72,"2020-04-08 18:00:00"
2020-04-08,"ETH",170.92,171.56,169,170.34,5519989.14,170.92,170.21,169.09,143.24,129.94,135.77,197.63,137.54,144.97,1.51479289940829,169.17,"2020-04-08 19:00:00"
2020-04-08,"ETH",170.34,172.39,170.27,171.92,5886043.97,170.34,168.76,163.57,142.33,131.74,135.18,198.35,137.75,144.69,1.24508134139894,170.34,"2020-04-08 20:00:00"
2020-04-08,"ETH",171.92,172.88,171.2,171.57,4228596.43,171.92,168.83,166.96,142.5,131.72,134.33,196.14,136.99,144.96,0.981308411214957,170.7,"2020-04-08 21:00:00"
2020-04-08,"ETH",171.57,172.89,171.3,172.7,3953519.74,171.57,167.21,166.36,143.36,133.3,135.96,198.99,137.63,145.75,0.928196147110318,170.75,"2020-04-08 22:00:00"
2020-04-08,"ETH",172.7,173.56,172.25,173.11,4820461.61,172.7,168.65,164.63,142.68,135.69,136.1,202.81,137.74,145.56,0.760522496371554,169.52,"2020-04-08 23:00:00"
2020-04-08,"ETH",168.65,170.47,167.35,168.99,7271208.58,173.11,164.46,170.47,143.36,131.39,135.39,204.63,138.46,147.26,1.86435613982671,170.82,"2020-04-09 00:00:00"
2020-04-09,"ETH",172.87,172.87,170.1,171.05,5497509.26,168.99,166.88,163.93,144.19,135.17,135.98,201.38,136.9,146.11,1.62845385067608,168.81,"2020-04-09 01:00:00"
2020-04-09,"ETH",171.05,171.82,170.45,171.5,2705942.34,171.05,168.56,168.79,143.75,135.98,136,200.62,136.54,145.93,0.803754766793784,168.25,"2020-04-09 02:00:00"
2020-04-09,"ETH",171.5,171.53,169.78,170.16,3865180.46,171.5,169.12,172.16,144.06,136.31,137.04,202.46,136.98,145.49,1.03074567086818,163.37,"2020-04-09 03:00:00"
2020-04-09,"ETH",170.16,170.21,168.14,169.83,4266684.4,170.16,170.42,172.43,148.01,135.9,136.96,203.2,136.4,145.52,1.23111692637089,163.28,"2020-04-09 04:00:00"
2020-04-09,"ETH",169.83,170.78,169.36,170.67,3006691.65,169.83,170.44,174.16,148.81,136.17,134.92,202.78,135.78,144.9,0.838450637694844,160.85,"2020-04-09 05:00:00"
2020-04-09,"ETH",170.67,171.12,170.07,171.02,3396970.3,170.67,170.92,170.08,150.22,137.2,135.11,200.37,136.62,145.49,0.617392838243083,160.59,"2020-04-09 06:00:00"
2020-04-09,"ETH",171.02,172.5,170.43,172.43,4774626.7,171.02,170.34,170.21,149.47,137.37,134.87,198.99,136.63,145.67,1.21457489878542,158.05,"2020-04-09 07:00:00"
2020-04-09,"ETH",172.43,173.25,171.55,172.38,8185343.93,172.43,171.92,168.76,149.78,137.3,135.15,199,136.06,145.75,0.990964733313896,157.92,"2020-04-09 08:00:00"
2020-04-09,"ETH",172.38,172.38,170.41,170.41,3704895.73,172.38,171.57,168.83,154.13,136.81,135.17,198.32,136.02,145.84,1.15603544392935,158.26,"2020-04-09 09:00:00"
2020-04-09,"ETH",170.41,171.31,169.86,171,4535432.23,170.41,172.7,167.21,153.03,137.12,135.07,203.52,136.82,145.69,0.853644177557982,158.9,"2020-04-09 10:00:00"
2020-04-09,"ETH",171,171.99,167,167.96,10187143.61,171,173.11,168.65,154.24,137.64,134.6,203.09,138.43,145.61,2.98802395209581,157.84,"2020-04-09 11:00:00"
2020-04-09,"ETH",173.11,173.38,171.51,172.87,5450912.26,167.96,168.99,164.46,144.58,136,137,203.38,137.16,145.74,1.09031543350242,169.97,"2020-04-09 12:00:00"
2020-04-09,"ETH",170.82,171.42,170.05,171.23,8350421.05,172.87,171.05,166.88,155.83,136.48,135.07,202.63,138.78,145.48,0.805645398412218,157.97,"2020-04-09 13:00:00"
2020-04-09,"ETH",171.23,171.64,169.7,171.03,6635716.42,171.23,171.5,168.56,155.98,138.94,134.36,203.26,140.22,145.3,1.14319387153801,157.17,"2020-04-09 14:00:00"
2020-04-09,"ETH",171.03,171.05,168.8,169.96,4956964.36,171.03,170.16,169.12,161.28,139.29,134.57,196.64,142.51,142.8,1.33293838862559,153.06,"2020-04-09 15:00:00"
2020-04-09,"ETH",169.96,170.62,169.2,169.73,3570093.13,169.96,169.83,170.42,163.48,143.48,134.4,199.26,141.1,142.91,0.839243498817976,156.46,"2020-04-09 16:00:00"
2020-04-09,"ETH",169.73,170.56,169.3,170.1,3346896.31,169.73,170.67,170.44,165.84,145.41,134.3,201.23,141.99,143.3,0.744240992321318,157.38,"2020-04-09 17:00:00"
2020-04-09,"ETH",170.1,170.15,168,168.72,4437945.64,170.1,171.02,170.92,165.98,140.45,134.86,199.26,142.64,142.97,1.27976190476191,157.65,"2020-04-09 18:00:00"
2020-04-09,"ETH",168.72,169.41,168.19,169.17,4210774.98,168.72,172.43,170.34,165.11,140.85,135.14,202.1,143.42,142.79,0.725370117129436,158.12,"2020-04-09 19:00:00"
2020-04-09,"ETH",169.17,170.57,168.49,170.34,2926850.34,169.17,172.38,171.92,163.87,140.5,136.28,203,143.21,142.49,1.23449462876134,158.9,"2020-04-09 20:00:00"
2020-04-09,"ETH",170.34,170.75,168.8,170.7,2366236.07,170.34,170.41,171.57,166,142.41,135.99,202.57,142.88,142.9,1.15521327014217,158.53,"2020-04-09 21:00:00"
2020-04-09,"ETH",170.7,170.87,169.82,170.75,3301456.13,170.7,171,172.7,165.54,142.33,136.15,203.22,142.88,143.11,0.618301731244854,157.88,"2020-04-09 22:00:00"
2020-04-09,"ETH",170.75,170.86,169.5,169.52,1820195.66,170.75,167.96,173.11,171.32,141.28,138.4,200.7,144.84,143.39,0.802359882005908,157.81,"2020-04-09 23:00:00"
2020-04-09,"ETH",167.96,170.85,165.19,170.82,17030248.98,169.52,172.87,168.99,156.19,137.28,134.86,205.44,139.86,146.08,3.42635752769538,158.54,"2020-04-10 00:00:00"
2020-04-10,"ETH",169.97,170.07,168.81,168.81,2298444.94,170.82,171.23,171.05,169.99,142.15,138.82,202.25,144.14,140.59,0.746401279545045,159.97,"2020-04-10 01:00:00"
2020-04-10,"ETH",168.81,168.97,166.82,168.25,5652726.55,168.81,171.03,171.5,169.93,142.35,139.14,200.71,143.85,142.04,1.28881429085242,159.83,"2020-04-10 02:00:00"
2020-04-10,"ETH",168.25,168.43,162.8,163.37,15930998.8,168.25,169.96,170.16,170.99,141.55,139.3,201.79,143.47,142.08,3.45823095823096,160.02,"2020-04-10 03:00:00"
2020-04-10,"ETH",163.37,164.04,159.4,163.28,21709900.28,163.37,169.73,169.83,169.32,141.76,138.33,200.68,143.2,141.72,2.91091593475532,160,"2020-04-10 04:00:00"
2020-04-10,"ETH",163.28,163.33,160,160.85,17236652.85,163.28,170.1,170.67,170.13,141.69,136.75,199.32,142.89,142.3,2.08125000000001,160.73,"2020-04-10 05:00:00"
2020-04-10,"ETH",160.85,162.33,160.32,160.59,7916555.96,160.85,168.72,171.02,170.96,142.14,137,198.28,142.89,142.43,1.25374251497007,160.31,"2020-04-10 06:00:00"
2020-04-10,"ETH",160.59,160.68,156.51,158.05,19052727.66,160.59,169.17,172.43,173.78,144.65,137.44,199.03,142.93,141.99,2.66436649415374,158.67,"2020-04-10 07:00:00"
2020-04-10,"ETH",158.05,159,155.9,157.92,11121376.94,158.05,170.34,172.38,172.95,144.01,136.49,198.2,142.75,141.83,1.98845413726748,158.83,"2020-04-10 08:00:00"
2020-04-10,"ETH",157.92,158.75,156.91,158.26,6772835.71,157.92,170.7,170.41,173.74,144.89,135.93,197.22,143.79,143.31,1.17264674016953,158.27,"2020-04-10 09:00:00"
2020-04-10,"ETH",158.26,159.5,157.6,158.9,5377314.13,158.26,170.75,171,174.42,146.24,135.78,196.97,142.89,143.74,1.20558375634518,157.23,"2020-04-10 10:00:00"
2020-04-10,"ETH",158.9,158.94,157.69,157.84,4766662.69,158.9,169.52,167.96,172.41,146.15,135.71,196.46,142.63,144.15,0.792694527236984,158.92,"2020-04-10 11:00:00"
2020-04-10,"ETH",169.52,170.1,168.7,169.97,3226233.84,157.84,170.82,172.87,171.28,140.91,139.07,202.2,143.55,141.89,0.829875518672203,159.47,"2020-04-10 12:00:00"
2020-04-10,"ETH",158.54,158.99,154.62,157.97,11135210.39,169.97,168.81,171.23,170.99,143.27,134.96,196.69,143.55,144.09,2.82628379252361,158.04,"2020-04-10 13:00:00"
2020-04-10,"ETH",157.97,158.53,156.8,157.17,5989221.84,157.97,168.25,171.03,168.28,141.76,135.3,193.86,142.54,143.14,1.10331632653061,156.6,"2020-04-10 14:00:00"
2020-04-10,"ETH",157.17,157.42,152.11,153.06,17061267.57,157.17,163.37,169.96,169.08,141.39,136.01,191.86,143.41,143.85,3.49089474722239,157.35,"2020-04-10 15:00:00"
2020-04-10,"ETH",153.06,156.57,152.15,156.46,11337259.78,153.06,163.28,169.73,172.67,141,136.46,192.05,146.34,144.28,2.90502793296089,155.77,"2020-04-10 16:00:00"
2020-04-10,"ETH",156.46,158.39,155.85,157.38,9209592.07,156.46,160.85,170.1,171.98,140.72,136.36,184.27,146.53,143.89,1.6297722168752,155.7,"2020-04-10 17:00:00"
2020-04-10,"ETH",157.38,157.95,155.4,157.65,5770668.04,157.38,160.59,168.72,169.6,141.61,136.8,189.79,146.64,145.22,1.64092664092663,156.77,"2020-04-10 18:00:00"
2020-04-10,"ETH",157.65,158.96,157.11,158.12,6187897.2,157.65,158.05,169.17,169.09,142.32,136.7,189.94,146.29,145.06,1.17751893577748,155.61,"2020-04-10 19:00:00"
2020-04-10,"ETH",158.12,159,157.55,158.9,4200517.64,158.12,157.92,170.34,163.57,140.6,137.43,192.8,145.89,145.53,0.920342748333855,154.74,"2020-04-10 20:00:00"
2020-04-10,"ETH",158.9,160.44,158.12,158.53,5048663.73,158.9,158.26,170.7,166.96,141.12,137.27,189.42,143.86,144.83,1.46724007083228,156.99,"2020-04-10 21:00:00"
2020-04-10,"ETH",158.53,159.98,156.91,157.88,4980265.28,158.53,158.9,170.75,166.36,141.86,136.82,194.24,143.36,144.71,1.95653559365241,157.67,"2020-04-10 22:00:00"
2020-04-10,"ETH",157.88,158.58,156.39,157.81,4475664.47,157.88,157.84,169.52,164.63,141.31,131.33,194.61,142.38,144.87,1.40034529061962,158.33,"2020-04-10 23:00:00"
2020-04-10,"ETH",157.84,158.6,157.5,158.54,3076954.98,157.81,169.97,170.82,170.47,144.84,135.46,196.48,142.71,144.12,0.698412698412695,158.67,"2020-04-11 00:00:00"
2020-04-11,"ETH",159.47,160.27,158.81,159.97,3795197.52,158.54,157.97,168.81,163.93,141.37,129.22,185.03,143.28,144.45,0.919337573200685,157.28,"2020-04-11 01:00:00"
2020-04-11,"ETH",159.97,160.41,159.05,159.83,4725108.62,159.97,157.17,168.25,168.79,139.72,129.16,184.1,144.1,144.48,0.855077019805083,156.97,"2020-04-11 02:00:00"
2020-04-11,"ETH",159.83,160.07,159.28,160.02,2512687.97,159.83,153.06,163.37,172.16,139.73,126.12,183.08,143.93,144.6,0.495981918633847,155.59,"2020-04-11 03:00:00"
2020-04-11,"ETH",160.02,161.37,159.92,160,7087499.4,160.02,156.46,163.28,172.43,140.33,128.11,181.71,143.59,144.56,0.906703351675849,156.4,"2020-04-11 04:00:00"
2020-04-11,"ETH",160,160.81,159.38,160.73,3955181.28,160,157.38,160.85,174.16,140.12,128.06,181.75,144.1,144.68,0.897226753670477,157.05,"2020-04-11 05:00:00"
